Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_9,EMA_21,EMA_50,WMA_21,HMA_21,VWAP_D,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,KCLe_20_2,KCBe_20_2,KCUe_20_2,DCL_20_20,DCM_20_20,DCU_20_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,STOCHh_14_3_3,ADX_14,ADXR_14_2,DMP_14,DMN_14,CCI_14_0.015,ROC_10,OBV,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
2025-12-24 17:10:00,690.5900268554688,690.6400146484375,690.510009765625,690.5499877929688,439482,689.9427520751951,688.918603515625,686.0202734375,690.3563188902759,689.9325917084415,689.1076326364735,690.1727775804924,690.6751234548328,689.3933538948667,690.0275545507938,1.0,690.0275545507938,,688.959132095939,689.9427520751951,690.9263720544512,0.285130897106345,0.8290268568777662,689.5743580415945,689.9667696107254,690.3591811798563,689.030029296875,689.8350219726562,690.6400146484375,82.78831873907241,0.4826909709844358,0.003821461166664819,0.478869509817771,94.62715948956347,93.3291295556027,1.2980299339607626,69.47204288872375,68.9094629255078,34.544709064205264,4.5280800762445015,-159010.00157153042,0.09132805445855441,-24852114.0,690.3705432735811,,0.2,0
2025-12-24 17:15:00,690.3699951171875,690.6400146484375,690.27001953125,690.5800170898438,611794,690.0032531738279,688.9705029296874,686.0694732666014,690.3590541356583,689.9723556546911,689.1571370474819,690.2152662401076,690.681404009402,689.4198114666949,690.0275545507938,1.0,690.0275545507938,,689.0750687143939,690.0032531738279,690.931437633262,0.2690377053049189,0.6975587608863666,689.5796577407582,690.0051720399123,690.4306863390664,689.0999755859375,689.8699951171875,690.6400146484375,70.81089100026541,0.45641700677845165,-0.017962002431455515,0.47437900920990717,88.56800982553304,92.01021244245167,-3.4422026169186353,67.62794531363545,68.26729055640641,30.326789330856055,11.895002536266913,-189676.1490958303,0.0586940273718513,-25463908.0,,690.6400146484375,0.02,1
2025-12-24 17:20:00,690.2999877929688,690.5200805664062,690.2750244140625,690.3800048828125,1661362,690.0557525634764,689.0201025390625,686.1187731933594,690.3472408671204,690.0021403945345,689.2019547237755,690.2458926774723,690.6535717826282,689.481260175883,690.0275545507938,1.0,690.0275545507938,,689.1903001137453,690.0557525634764,690.9212050132076,0.25083551481633093,0.6411026276303321,689.6015832405222,690.0332497306796,690.4649162208369,689.1900024414062,689.9150085449219,690.6400146484375,67.46643790564225,0.4250460288243403,-0.039466384308453506,0.4645124131327938,78.86657243761844,87.35391391757165,-8.487341479953201,65.9155689939106,67.69380594131718,27.897206089736503,10.942053033439578,-228784.37269600754,0.023179810058215726,-27125270.0,,690.6400146484375,0.02,0
2025-12-24 17:25:00,690.5349731445312,690.5999755859375,690.27001953125,690.2999877929688,803176,690.1184997558593,689.0742016601562,686.169248046875,690.3847873226026,690.0505797354433,689.254229955962,690.2929462911762,690.6265704636346,689.5113370038756,690.0275545507938,1.0,690.0275545507938,,689.3097386104589,690.1184997558593,690.9272609012596,0.23438326771024573,0.7574761355936713,689.6276287447731,690.0810329129512,690.5344370811292,689.25,689.9450073242188,690.6400146484375,72.21084910433414,0.4143690681152066,-0.04011467601406982,0.4544837441292764,75.80177170997254,81.078784657708,-5.277012947735457,64.59729755986545,66.11262143675046,27.513854842418876,9.803245332685151,-294744.0041940016,0.029689575943910574,-26322094.0,,690.6326147460937,0.02,0
2025-12-24 17:30:00,690.739990234375,690.8300170898438,690.5250244140625,690.5349731445312,839325,690.1882507324218,689.1311010742187,686.2195480346679,690.4558279049571,690.1132534171644,689.3124950649194,690.3530751678335,690.6268004261364,689.5479678228097,690.0275545507938,1.0,690.0275545507938,,689.4208150092351,690.1882507324218,690.9556864556085,0.2223844646362322,0.8594695199111426,689.6754740912531,690.1437907530868,690.6121074149205,689.2999877929688,690.0650024414062,690.8300170898438,75.5596686981103,0.41763641298166476,-0.029477864918089347,0.4471142778997541,81.11198557723998,78.59344324161032,2.518542335629661,64.02297704784057,64.96927302087559,32.0116101243978,8.882950826790747,-357142.39525097224,0.03765638005152383,-25482769.0,690.27001953125,,0.02,1
2025-12-24 17:35:00,690.594970703125,690.8062133789062,690.5599975585938,690.7349853515625,608162,690.2445007324219,689.1863000488281,686.2700979614257,690.4836564645907,690.1570458977062,689.362788227202,690.3937002735221,690.6359720813042,689.572152430984,690.0275545507938,1.0,690.0275545507938,,689.5360907659406,690.2445007324219,690.9529106989032,0.20526348728012442,0.7473638057662338,689.7161469456576,690.186760272138,690.6573735986185,689.3699951171875,690.1000061035156,690.8300170898438,69.2065791927044,0.4038683996237751,-0.03459670262078324,0.4384651022445583,84.23288719112129,80.38221482611127,3.850672365010027,63.48967942953175,64.04348849469861,29.59613183139649,8.212676047842411,-422826.31875752745,0.03256999543100607,-26090931.0,690.2812194824219,,0.02,0
2025-12-24 17:40:00,690.3499755859375,690.6950073242188,690.3300170898438,690.5900268554688,903591,690.2894989013671,689.23419921875,686.3199227905272,690.4569202888601,690.1745849602727,689.4015014569563,690.4066418404187,690.6216304260518,689.6000434902497,690.0275545507938,1.0,690.0275545507938,,689.6871913288674,690.2894989013671,690.8918064738668,0.17450868757480584,0.5502041542657423,689.7069896286604,690.202304587738,690.6976195468156,689.3699951171875,690.1000061035156,690.8300170898438,60.02453555419683,0.36893523565458963,-0.05562389327197498,0.4245591289265646,66.38651922389346,77.24379733075158,-10.857278106858118,61.12485804181877,62.57391754482967,26.414251106848436,14.10394103648651,-528473.8777717216,-0.007974117887520027,-26994522.0,690.2921954345703,,0.02,0
2025-12-24 17:45:00,690.4550170898438,690.4749755859375,690.344970703125,690.3599853515625,209762,690.333999633789,689.2852978515625,686.3705978393554,690.4565396490569,690.2000787902336,689.4428157955009,690.4253230899959,690.5970630622633,689.6060270635783,690.0275545507938,1.0,690.0275545507938,,689.8343000813242,690.333999633789,690.8336991862537,0.14477037281370253,0.6210902185702161,689.7534675044279,690.2263724450814,690.699277385735,689.5650024414062,690.197509765625,690.8300170898438,62.33208860924287,0.34574093672370054,-0.0630545537622913,0.40879549048599184,47.897819796210776,66.17240873707517,-18.274588940864398,58.92895246751386,61.2093159485228,25.368087119787287,13.5453397296268,-563867.309063793,0.012315421188288734,-26784760.0,690.3029518676758,,0.02,0
2025-12-26 14:30:00,690.9450073242188,691.0900268554688,690.27001953125,690.6400146484375,2058013,690.3867492675781,689.3464978027345,686.4256228637694,690.5542331840893,690.2677995660505,689.5017252672153,690.4841982358462,690.6186055501302,690.7683512369791,690.0275545507938,1.0,690.0275545507938,,689.8622684603956,690.3867492675781,690.9112300747606,0.15193826003726568,1.0322006534801307,689.7107556159854,690.2948138621422,690.878872108299,689.6500244140625,690.3700256347656,691.0900268554688,70.79963574294388,0.3627162376056958,-0.03686340230423685,0.39957963990993267,50.4711874632595,54.9185088277879,-4.447321364528406,58.587980578968384,59.856419310393576,35.89113246773509,10.673755993862082,-432038.09126449947,0.07314247161618607,-24726747.0,,691.0900268554688,0.02,1
2025-12-26 14:35:00,691.3200073242188,691.3800048828125,690.8400268554688,690.9500122070312,899289,690.4602508544921,689.4140979003906,686.482373046875,690.7073880121152,690.363454816793,689.5730304459213,690.5711902436756,690.7165026485559,690.8935338912837,690.0457980015492,1.0,690.0457980015492,,689.847848251168,690.4602508544921,691.0726534578162,0.1773896766877441,1.2019536372477588,689.7611647258469,690.3924513347209,691.0237379435949,689.8400268554688,690.6100158691406,691.3800048828125,75.36403998018223,0.40179698630129224,0.0017738771130876296,0.4000231091882046,70.92451970555439,56.43117565500821,14.493344050546177,58.755230982791815,58.84209172515284,38.218843535127334,9.27878344407299,-287763.4479978865,0.11223373324592455,-23827458.0,690.27001953125,,0.02,1
2025-12-26 14:40:00,691.5499877929688,691.5700073242188,691.2294921875,691.3300170898438,788027,690.5397552490234,689.48849609375,686.5376235961915,690.8759079682859,690.4713214509908,689.6505581850212,690.672899122362,690.8880809595678,691.010579855916,690.3416279536158,1.0,690.3416279536158,,689.801024894339,690.5397552490234,691.2784856037078,0.21395737148197444,1.183762713647308,689.8666688014359,690.5026929021731,691.1387170029102,689.85009765625,690.7100524902344,691.5700073242188,77.66940883556374,0.44618294376869017,0.036927867664388436,0.40925507610430173,91.96228270105559,71.11932995662315,20.842952744432438,59.174041528212626,58.881011053590505,39.6519363846465,8.522378710729077,-200872.320674855,0.13900590801623422,-23039431.0,690.2922192382813,,0.04,0
2025-12-26 14:45:00,691.22998046875,691.6599731445312,691.1599731445312,691.5499877929688,773327,690.6030029296875,689.5560961914063,686.5908233642579,690.9467224683788,690.5402904526053,689.7124963137949,690.7381570659159,691.0574148202871,691.0686643575268,690.3416279536158,1.0,690.3416279536158,,689.8549141654868,690.6030029296875,691.3510916938882,0.21664799053208497,0.9190529045924244,689.9012699126087,690.5719583847042,691.2426468567998,689.8892211914062,690.7745971679688,691.6599731445312,68.11763290929494,0.4503459108636889,0.03287266780750969,0.4174732430561792,87.40492294131728,83.43057511597576,3.9743478253415248,59.67902796888042,59.21712947583612,37.178751589581125,7.549220254115545,-164685.37028518805,0.12456876133739285,-23812758.0,690.3433307617188,,0.06,0
2025-12-26 14:50:00,690.8150024414062,691.260009765625,690.4550170898438,691.25,1046311,690.636752319336,689.613896484375,686.626548461914,690.9203784629843,690.565264269769,689.755731848211,690.7601915499864,691.1538560690611,691.0263000252003,690.3416279536158,1.0,690.3416279536158,,689.916214506427,690.636752319336,691.357290132245,0.20865898331916555,0.6236924134145166,689.8349601199643,690.5951054377234,691.3552507554825,690.1099853515625,690.8849792480469,691.6599731445312,58.13349783560269,0.4153716873368012,-0.0016812445755024497,0.41705293191230364,68.91099213739015,82.759399259921,-13.848407122530844,56.8308075889748,58.00242455859372,31.03443974569834,20.77427215339387,-164582.52294388792,0.07460736745543164,-24859069.0,690.4223293046875,,0.06,0
2025-12-26 14:55:00,690.7750244140625,691.0,690.5499877929688,690.8200073242188,536831,690.659002685547,689.6707971191407,686.6639736938477,690.8913076532,690.5843333737957,689.7957041056953,690.7749121199439,691.179340186181,691.0041912206385,690.3416279536158,1.0,690.3416279536158,,689.9509718938524,690.659002685547,691.3670334772415,0.2050304966536231,0.5819326856095149,689.8387734418725,690.6122405783271,691.3857077147818,690.25,690.9549865722656,691.6599731445312,57.26272701239807,0.3800475192887234,-0.029604330098864262,0.40965184938758764,48.20181794230009,68.17257767366917,-19.97075973136908,54.18603152191958,56.932529745400004,28.226119260283934,18.894398872741633,-169738.2075701497,0.03476308642820999,-25395900.0,690.4550170898438,,0.06,0
2025-12-26 15:00:00,690.239990234375,690.8200073242188,689.8800048828125,690.77001953125,892282,690.6470031738282,689.7206970214845,686.6990237426758,690.761044169435,690.5530294520302,689.8131270911338,690.7382442589962,691.0970071899942,690.9160539200558,691.8777335493327,-1.0,,691.8777335493327,689.918362937145,690.6470031738282,691.3756434105114,0.211002214831822,0.22070377192866586,689.6979364808906,690.5767881646174,691.4556398483442,689.8800048828125,690.7699890136719,691.6599731445312,47.09551626665638,0.305360073928,-0.0834334203676701,0.3887934942956701,31.921822615669274,49.678210898453166,-17.75638828278389,50.91560944325481,53.8732085161148,23.45219407990403,27.753538284920623,-160022.44941164943,-0.07238613763050623,-26288182.0,,691.6599731445312,0.02,1
2025-12-26 15:05:00,690.3800048828125,690.5,690.2150268554688,690.25,540861,690.647497558594,689.7696972656252,686.7341238403321,690.6848363121105,690.5372999457376,689.8353575927682,690.714694729099,690.9724105240462,690.8764998144223,691.7891254432338,-1.0,,691.7891254432338,689.9196353429464,690.647497558594,691.3753597742415,0.21077676187070182,0.31624772516630206,689.7086147773533,690.5580468996835,691.4074790220137,689.8800048828125,690.7699890136719,691.6599731445312,49.61663665904981,0.25453364198028794,-0.10740788185230576,0.3619415238325937,28.21571476055964,36.11311843950966,-7.897403678950024,47.878788941637524,51.032410231778556,22.224966283756284,26.301225827132683,-157931.27004510845,-0.03112762609516746,-25747321.0,,691.6243737792969,0.02,0
2025-12-26 15:10:00,689.9099731445312,690.39501953125,689.75,690.3800048828125,698292,690.6227447509767,689.8084973144532,686.7636737060548,690.5298636785947,690.480270236537,689.8382836928374,690.6488478359206,690.7833098440459,690.8037152238214,691.5760427208745,-1.0,,691.5760427208745,689.8294347568394,690.6227447509767,691.416054745114,0.22973758109381498,0.05076098138623225,689.6049309016083,690.496325589669,691.3877202777297,689.75,690.7049865722656,691.6599731445312,42.324836082920164,0.17431628578253822,-0.1501001904400444,0.32441647622258263,18.896773446931068,26.344770274386658,-7.44799682745559,46.10125990718098,48.5084346752179,19.71077139674677,31.48163784344682,-147070.40155150252,-0.06373614209702783,-26445613.0,,691.5894864013673,0.04,0
2025-12-26 15:15:00,690.2999877929688,690.3400268554688,689.6500244140625,689.9099731445312,758743,690.6192443847657,689.856297607422,686.795323791504,690.4838885014696,690.4638809234852,689.8563897359799,690.6204487854268,690.6021232889018,690.7440555601463,691.5760427208745,-1.0,,691.5760427208745,689.8206386032768,690.6192443847657,691.4178501662545,0.23127237996394928,0.3001162781455506,689.5396977595652,690.477626751888,691.4155557442108,689.6500244140625,690.6549987792969,691.6599731445312,49.019788735850575,0.14059369905521635,-0.14705822173389305,0.2876519207891094,22.934458308351925,23.348982171947544,-0.414523863595619,44.64636854661171,46.26257874412462,17.43817966917416,29.522457529632213,-135466.26408144023,-0.022453207383215698,-25686870.0,,691.5159069453125,0.06,0
2025-12-26 15:20:00,690.6099853515625,690.7100219726562,690.1699829101562,690.3049926757812,711379,690.6277435302734,689.9028967285157,686.8310238647462,690.5091078714881,690.4771631442195,689.8859425052184,690.620686056294,690.474376981661,690.7259185776962,691.5760427208745,-1.0,,691.5760427208745,689.8335638451125,690.6277435302734,691.4219232154343,0.22998777347150454,0.48881979793571867,689.5387653278507,690.4902323328093,691.441699337768,689.6500244140625,690.6549987792969,691.6599731445312,53.6274610463574,0.13729981157484872,-0.12028168737140854,0.25758149894625726,29.49115175940062,23.77412783822787,5.71702392117275,42.18019979940026,44.14072985329062,21.961976353737892,26.90757825407978,-132142.19866343224,-0.048487501770027905,-24975491.0,,691.4039539934375,0.06,0
2025-12-26 15:25:00,690.7349853515625,690.760009765625,690.280029296875,690.614990234375,542657,690.6372436523438,689.95599609375,686.866948852539,690.554283367503,690.5006015267052,689.9192383031143,690.6312480447613,690.4044684181378,690.7188086579412,691.5760427208745,-1.0,,691.5760427208745,689.8426867801273,690.6372436523438,691.4318005245603,0.23009383855831303,0.561507050430511,689.5612661932041,690.5135421441191,691.4658180950341,689.6500244140625,690.6549987792969,691.6599731445312,55.37875116849061,0.14312597025457308,-0.09156442295334735,0.23469039320792043,44.692437723320474,32.37268259702434,12.319755126296137,39.75059860392003,42.19848357526587,21.059518935600735,24.804690806556476,-130701.17327501395,-0.08462390303451517,-24432834.0,,691.298718218675,0.06,0
2025-12-26 15:30:00,690.9000244140625,691.0001220703125,690.52001953125,690.72998046875,605791,690.6527435302735,690.0083959960937,686.9065991210937,690.6234315768149,690.5369126982831,689.9577005035436,690.6555366020698,690.4057611268939,690.7237163322285,691.5760427208745,-1.0,,691.5760427208745,689.8500123583042,690.6527435302735,691.4554747022428,0.23245579764619081,0.6540247173797771,689.5973188734645,690.5503499793518,691.5033810852392,689.6500244140625,690.6549987792969,691.6599731445312,57.652718283410906,0.15922506856213658,-0.060372259716627075,0.21959732827876366,54.64354761977063,42.942379034163906,11.701168585606723,36.977623491404316,39.578911645402286,23.307690662942232,22.878644078694386,-131770.8125856074,-0.09398646379570631,-23827043.0,,691.1997965903983,0.06,0
